2025-06-13 07:10:32.937 [INFO    ] Logging started [root]
2025-06-13 07:11:33.633 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 372000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.644 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 373000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.654 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 374000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.664 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 375000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.675 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 376000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.685 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 377000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.695 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 378000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.706 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 379000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.716 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 380000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.726 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 381000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.737 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 382000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.747 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 383000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.757 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 384000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.767 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 385000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.778 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 386000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.789 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 387000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.800 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 388000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.811 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 389000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.822 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 390000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.833 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 391000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.844 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 392000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.855 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 393000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.866 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 394000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.877 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 395000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.888 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 396000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.899 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 397000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.910 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 398000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.921 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 399000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.932 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 400000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.943 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 401000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.954 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 402000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.965 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 403000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.976 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 404000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.986 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 405000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:33.997 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 406000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.008 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 407000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.019 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 408000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.030 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 409000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.041 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 410000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.052 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 411000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.063 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 412000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.075 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 413000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.085 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 414000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.096 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 415000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.106 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 416000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.116 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 417000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.127 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 418000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.137 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 419000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.147 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 420000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.157 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 421000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.168 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 422000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.178 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 423000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.188 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 424000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.198 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 425000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.209 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 426000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.219 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 427000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.229 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 428000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.240 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 429000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.250 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 430000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.260 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 431000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.271 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 432000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.281 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 433000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.291 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 434000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.302 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 435000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.316 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 436000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.326 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 437000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.336 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 438000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.346 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 439000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.356 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 440000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.366 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 441000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.377 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 442000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.387 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 443000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.397 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 444000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.407 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 445000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.418 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 446000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.428 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 447000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.438 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 448000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.449 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 449000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.459 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 450000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.469 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 451000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.480 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 452000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.490 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 453000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.500 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 454000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.510 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_ERAI_HH_1989-2014_beta-5.csv: line 455000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.790 [INFO    ] Saving Tier 2 SUBSET CSV file: /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.849 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 0 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:34.957 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 1000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:35.060 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 2000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:35.201 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 3000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:35.359 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 4000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:35.520 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 5000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:35.679 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 6000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:35.839 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 7000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:35.999 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 8000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:36.160 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 9000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:36.320 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 10000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:36.479 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 11000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:36.598 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 12000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:36.718 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 13000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:36.837 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 14000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:36.957 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 15000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:37.077 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 16000 [oneflux.pipeline.site_data_product]
2025-06-13 07:11:37.196 [DEBUG   ] Writing /global/home/users/sytoanngo/ONEFlux/data/US-ARc_sample_output/99_fluxnet2015/FLX_US-ARc_FLUXNET2015_SUBSET_HH_2005-2006_beta-5.csv: line 17000 [oneflux.pipeline.site_data_product]
